,Return,Volatility,Sharpe Ratio
7287,0.3327373970531902,0.25517921363081364,1.1471835534249852
7288,0.340738848201334,0.26264125811576855,1.1450556182942613
7289,0.29097489089609935,0.2416482560142776,1.0385959122389474
7290,0.34343311828905304,0.26146321551167945,1.1605193399585452
7291,0.303257812574812,0.24427777750504084,1.077698574400119
7292,0.2864850064767215,0.24184073122122007,1.0192038588043018
7293,0.2885202845982726,0.2444210944186956,1.0167710163859878
7294,0.3706538032035646,0.2781706811678526,1.1886723712771257
7295,0.3408074597555557,0.2574117495862557,1.1685848071778038
7296,0.3173517430380219,0.24691349226641637,1.123274959550461
7297,0.31951114883973625,0.25387034441650586,1.100999604668923
7298,0.3300127648075443,0.25630833341214937,1.1314995534741257
7299,0.3289635277746727,0.2577076840646842,1.1212840968379638
7300,0.32233016861764424,0.25929630453603075,1.0888322111756623
7301,0.33571685828334075,0.26066293708774263,1.1344798826685456
7302,0.33797108576100726,0.2619543116053318,1.137492580041742
7303,0.3410446760092205,0.2639320909374449,1.1406141441154716
7304,0.32353279596072254,0.2533427317900505,1.1191668849441911
7305,0.27132519424944057,0.23590454594086546,0.9805881159552864
7306,0.34676898005111323,0.25991829954321194,1.1802515659352883
7307,0.32788298049862347,0.25455756363937704,1.1309150527008398
7308,0.33115898858924353,0.26036523538659057,1.1182713704344223
7309,0.36508226581884684,0.27431907379546666,1.1850516310113726
7310,0.3297466350234841,0.26189998739972586,1.106325501960629
7311,0.35097729160473,0.2622459049647752,1.1858232510684978
7312,0.3126752902943968,0.25365738302067425,1.0749747831001335
7313,0.3223636849641601,0.2579997633172953,1.094433891464084
7314,0.3243995291203334,0.2564107339460024,1.1091560978887303
7315,0.33502788005759493,0.2584430283955323,1.141558671128368
7316,0.31559474335560556,0.24966541008945178,1.1038563301855218
7317,0.3338408257037887,0.26633364583654967,1.10328090459934
7318,0.3340001732615934,0.2564978780506015,1.1462089881445086
7319,0.3333814560120778,0.2536764232444275,1.1565184192517288
7320,0.3027478503163958,0.24683889327516914,1.0644507712303337
7321,0.33010863516971295,0.256725984877193,1.1300322221316585
7322,0.3343496090967189,0.2567703271058921,1.146353678847514
7323,0.33142540675271226,0.26016409606991403,1.1201599727058318
7324,0.3463874232944437,0.2676105865829191,1.1449002343541803
7325,0.364930183982955,0.2733811952823883,1.188560843211324
7326,0.36138790269010457,0.2852982607526763,1.1264979388315102
7327,0.3520764846233947,0.26887845938980376,1.1606600444365276
7328,0.3195226688858887,0.26173457462549526,1.0679623404200445
7329,0.33231145631777265,0.255810515613333,1.1426874130522928
7330,0.33638236193863835,0.2615312086663957,1.1332581050267625
7331,0.3372435210334229,0.26306323344960036,1.1299318309731454
7332,0.3358696117119227,0.2575587417410855,1.148746145100172
7333,0.32451721966922026,0.26624516913421453,1.0686286650549321
7334,0.3672911029052529,0.2704426459488004,1.2102052239468732
7335,0.33656469631594377,0.26848734158245996,1.1045760838034164
7336,0.29998643219932386,0.24528177843328444,1.0599500454536985
7337,0.3610760259711131,0.27090308622755827,1.1852062316536685
7338,0.3259261234753699,0.2578530783592332,1.1088722511857168
7339,0.3541712038179802,0.2701778980543383,1.1628308832086405
7340,0.30803113643387414,0.24378812515384735,1.0994429538548187
7341,0.2832805228894465,0.2543317830270662,0.9565478604125398
7342,0.3267990349881318,0.26189247806396915,1.0951022232798877
7343,0.3485513282310446,0.26313511168422393,1.1725965655291286
7344,0.3269401150628174,0.258823509860654,1.1086323464869976
7345,0.29369720989946474,0.24191206495414297,1.0487166481240024
7346,0.3251175797418872,0.252447543953408,1.1294131655109658
7347,0.29127948914677054,0.24335634314692509,1.0325577952782679
7348,0.3720680235839126,0.2739681118448534,1.2120681540191833
7349,0.3089331840856383,0.25339851040239103,1.061305307827495
7350,0.3349605015038989,0.26497703037336257,1.1131549821065188
7351,0.33473496443376394,0.2619269255371354,1.1252564578053548
7352,0.34091089716572576,0.25911978102716243,1.1612810723013947
7353,0.30020081074643107,0.25104748762981777,1.0364605246721703
7354,0.3449004177662345,0.26785905279009775,1.1382867765352827
7355,0.38007517176937977,0.2765908043567921,1.2295245048374608
7356,0.34627635119337397,0.26994751178526344,1.1345774190243667
7357,0.29647828222803885,0.24894305747685866,1.0302688688230668
7358,0.3249020636847287,0.2504841423135302,1.1374055900437707
7359,0.34616010622168597,0.2606798510222636,1.174467857876511
7360,0.3779270494086078,0.2764344200085841,1.2224492499816564
7361,0.28805861740512656,0.2451682983284991,1.011789122396056
7362,0.36136333966883094,0.28824608872188345,1.1148922821252951
7363,0.3345980353969934,0.2587888991085624,1.1383719951349576
7364,0.3905526028757753,0.28246178280541756,1.2410620629597322
7365,0.3431715684781547,0.2628742040774264,1.1532952407489143
7366,0.3318137063132187,0.25816520849894725,1.1303370737285412
7367,0.3134009897868677,0.24993684832278987,1.0938802806450303
7368,0.3505471813047874,0.26140952767985426,1.1879719307136791
7369,0.36565208714818037,0.2704222876160987,1.204235383181463
7370,0.32076561057406816,0.2507620815139406,1.1196493858999157
7371,0.3197038229832835,0.25404701047060346,1.100992381154782
7372,0.30277109254493073,0.2549216319487147,1.0307916614851862
7373,0.32532786259831187,0.2556458376122649,1.1161060366297275
7374,0.34656213525041246,0.2661430195284136,1.1518699073664176
7375,0.3692150370665287,0.2719560402495763,1.2105450453110191
7376,0.3449832601628158,0.26935253147092053,1.132282880347616
7377,0.34814751843651065,0.26688453675374785,1.1546098630691213
7378,0.2978956391426827,0.25461359404068445,1.012890297999854
7379,0.2935836614423081,0.24374762428638538,1.0403533662521613
7380,0.28451736454552395,0.24361685665764019,1.003696410421834
7381,0.3335316585418457,0.26597020963374396,1.1036260750632765
7382,0.31823348724604567,0.2517729016294844,1.1050970356432614
7383,0.2894597796374378,0.2537250329606744,0.9831894658817615
7384,0.34170641647667005,0.2682121219753272,1.1248798684215475
7385,0.34930139793488535,0.2665458529325746,1.160405965922592
7386,0.33292377134762574,0.26505409045143097,1.1051471450552908
7387,0.29975425135044087,0.24862343556021765,1.044769777093388
7388,0.278973265559462,0.24525207023034146,0.9743985660753754
7389,0.3736007075995626,0.28253940985821185,1.180722745074661
7390,0.34486862077726105,0.2660841765011259,1.1457600552807432
7391,0.3660935407924567,0.276023496215645,1.1813977623763385
7392,0.34379660274211304,0.27116209994801743,1.120350531288671
7393,0.32662847167525855,0.26234679098636676,1.0925556611445406
7394,0.2921968634338308,0.24076948524002978,1.047461903996716
7395,0.36034715498420294,0.27631293123012135,1.1593636011099626
7396,0.3202706634170743,0.2548183481592698,1.099884154503254
7397,0.3122534640606737,0.2589357256605863,1.051432603075963
7398,0.3483703150585802,0.26416197032125993,1.1673531760970604
7399,0.36872129595981246,0.27176911915555757,1.209560883816443
7400,0.3179453911646397,0.25127428288397813,1.106143406219476
7401,0.3598912110646541,0.26891576370827075,1.189559164005288
7402,0.3660380896479932,0.2709557964580703,1.203288853421694
7403,0.36373498828799145,0.2694215514305027,1.2015927700256708
7404,0.3512074199216183,0.26927336458098533,1.1557304243807638
7405,0.3254466171465753,0.2567581326926637,1.1117334985772442
7406,0.32875310556936677,0.25823227231685525,1.1181913979173834
7407,0.323123861340989,0.2571676058672338,1.100931279374104
7408,0.34497697012176803,0.26414281326417843,1.1545912090243013
7409,0.31541230103313056,0.2478166015341227,1.1113553302247514
7410,0.35551925679358787,0.26649545459249435,1.1839573672131
7411,0.29713922771519746,0.24588880751327258,1.0457540963970784
7412,0.3477748095130855,0.262417815375141,1.1728426634186562
7413,0.2921975671133203,0.2417239152353264,1.0433289849198308
7414,0.3340435731045809,0.27029385660220046,1.0878662830185357
7415,0.3832280368746018,0.27331907744678935,1.2557778259785857
7416,0.3513371283543075,0.2656466798041908,1.171997062352879
7417,0.3520878261569603,0.2675312648636862,1.1665471185806144
7418,0.3011181694392308,0.2438200379673853,1.0709463078426698
7419,0.33073279327387667,0.26150020094827364,1.1117880300649767
7420,0.3739004052829017,0.27195653621990373,1.2277712090468391
7421,0.30627943293593135,0.2474204956645536,1.0762222111823194
7422,0.3118753536159951,0.2489130301336969,1.0922503874946388
7423,0.32692282324538235,0.2525990941067148,1.1358822337033676
7424,0.33635954006705254,0.2565144136957542,1.155332894542752
7425,0.3382066701982567,0.25860685089633084,1.1531274951327584
7426,0.34444515818322036,0.26454698909599156,1.150816946447089
7427,0.31593825177864326,0.2549979201682843,1.0821196172758567
7428,0.3008924947140705,0.25404059305763743,1.0269716802892146
7429,0.3913515475688657,0.2849085005546475,1.2332083700025438
7430,0.28185880594486046,0.24338261746014997,0.9937390289775356
7431,0.30819340164731257,0.25302810684772253,1.0599352182195192
7432,0.3465278222684953,0.2668979227981292,1.148483356688919
7433,0.29430361945138145,0.24515895452323896,1.037300962332484
7434,0.30362603941521804,0.25431329211629905,1.0366191921052252
7435,0.3344283080872678,0.25974041501007983,1.1335483085134896
7436,0.3447748162247774,0.26452055396947005,1.1521782018494993
7437,0.355459570730475,0.26512940533512336,1.1898324530684719
7438,0.28736053552238416,0.24751372917210046,0.999381070091632
7439,0.3754326267748018,0.2768116384144653,1.2117721230801874
7440,0.3734720342871718,0.27264093352587476,1.2231180035023022
7441,0.31982849871945257,0.2540513320684593,1.1014644026509064
7442,0.3344825469653178,0.264028164813657,1.115345202558805
7443,0.3415674804833049,0.26494259916900975,1.138237042397745
7444,0.33871929189108,0.2603237719589071,1.1474914090374881
7445,0.34628389464927434,0.2646634148810025,1.1572581529146566
7446,0.3520978384978575,0.27207377646297193,1.1471073859274807
7447,0.296482671320372,0.24560494052916879,1.0442895438820023
7448,0.30691870931406623,0.2453868255789849,1.0877466982356423
7449,0.3465607200113163,0.26185686636230726,1.1707186611908678
7450,0.3431770150621034,0.258765381171978,1.1716289624561835
7451,0.3156579455157002,0.24632670524046768,1.1190745447051669
7452,0.31723904936516567,0.2552416191199803,1.0861827719203003
7453,0.36726035187960804,0.27039126191627033,1.210321478439447
7454,0.3067623166366182,0.2569312845090604,1.0382632739580264
7455,0.3470290830674813,0.26059286290370454,1.1781945201658732
7456,0.28945955118350974,0.24706023755257606,1.0097114519709918
7457,0.3273737370897708,0.25546044096439813,1.1249246106555506
7458,0.3068454541784992,0.2505383849380102,1.065088107135854
7459,0.33985738890002753,0.267179346720741,1.1223075158329585
7460,0.3523930264317647,0.266743840185608,1.171134921857587
7461,0.31230027266013305,0.24650178642580373,1.1046584148877745
7462,0.31674269012778405,0.25337915430424157,1.0922078056803721
7463,0.3287728407927592,0.2590327961990519,1.1148118888036624
7464,0.3319453955529563,0.2557927233191085,1.1413358119212265
7465,0.33290945077447287,0.25730553668618367,1.138372125787999
7466,0.3422918289955974,0.26191802221953436,1.1541467304690571
7467,0.34483358594598923,0.2678990150019084,1.1378675130396345
7468,0.32907699375812605,0.25220749525868547,1.1461871641111383
7469,0.3161456962043221,0.2555863479023532,1.0804399314388404
7470,0.33491421939780874,0.25411456642993163,1.1605561363170696
7471,0.3309896047044054,0.2574761144038762,1.130161550628188
7472,0.3173769831676595,0.2530635157955028,1.0960765414790337
7473,0.3354325985314238,0.2623441269403851,1.1261262143617865
7474,0.3773156980267891,0.27669296628675044,1.219097480335703
7475,0.34943854293527177,0.2650709033461261,1.1673802708221468
7476,0.28714547754174863,0.24709233374673678,1.0002150766646865
7477,0.3522419355864277,0.26471391101015446,1.1795448693833475
7478,0.30994713449742933,0.25432612746567973,1.0614211649719616
7479,0.32219088206560015,0.25496533083714806,1.1067813852928956
7480,0.3186721187849427,0.2530811926608154,1.101117455054927
7481,0.313050647705855,0.2553700849172123,1.069235058579295
7482,0.3482457826888198,0.26947112174399346,1.1438917116382643
7483,0.39348803640820385,0.2824568963689692,1.2514760338740243
7484,0.3581172206451765,0.2659601719757696,1.1961084935460138
7485,0.3388183507367641,0.2555063371484342,1.169514439726668
7486,0.3371562191603251,0.2580208723831007,1.1516751199845476
7487,0.3337516129983232,0.2590818151497343,1.1338179517869742
7488,0.33836395792036644,0.26000719886415696,1.147521911792332
7489,0.2953385611860506,0.24404283772750232,1.0462858224553229
7490,0.3302938888346961,0.2559389740292822,1.1342308842790134
7491,0.33752920130569114,0.26169555255762983,1.1369287647338606
7492,0.3523765468584603,0.26403635815768417,1.1830815613352275
7493,0.337809803220833,0.25640161163669517,1.1614973920008373
7494,0.33869443589235015,0.25952647594302636,1.1509208638810413
7495,0.35017005135293544,0.26282477359563844,1.1801400876697368
7496,0.3236830573537611,0.2573661250722336,1.1022548413243636
7497,0.37983136318255095,0.2793774069327346,1.216388135724847
7498,0.3577570078686355,0.2670809397108742,1.1897404892038352
7499,0.3283355117907464,0.25600352182869707,1.1262950983294833
7500,0.3473702993410814,0.26878592997640427,1.1435505547781624
7501,0.3247929492249086,0.2604970357318741,1.0932675238502212
7502,0.36249412961349203,0.26563988513812553,1.2140275149035087
7503,0.3463300726819835,0.2801327907757761,1.0935173702216685
7504,0.2995900683833154,0.24634674149902172,1.0537588879954651
7505,0.33729744200474887,0.2579371297590737,1.1525965349868
7506,0.3330635749627152,0.2546623315865798,1.1507927895613403
7507,0.3458760085911854,0.2616303113166386,1.1691153332038746
7508,0.3290818336921589,0.2596678387150774,1.1132754642339677
7509,0.33556539557055265,0.2570854186505379,1.1496777885031335
7510,0.2977422897514464,0.247802377816437,1.040112254057435
7511,0.32176449301971066,0.2555060914480436,1.1027701587185317
7512,0.3436458764865872,0.26314941244855683,1.1538915236831357
7513,0.34314801652590154,0.257954951434263,1.1751975096440648
7514,0.32736435355826804,0.2564747282755148,1.1204392553233176
7515,0.3651813154452402,0.27102047761659626,1.1998403895710918
7516,0.3381181537324661,0.26020274546488203,1.1457148663049035
7517,0.33628382880695235,0.26531011016722017,1.1167453385783528
7518,0.3151253647579628,0.25249650003145496,1.0896205084969053
7519,0.28029242747369815,0.2424791667309286,0.9909817437649932
7520,0.3562000601595844,0.2639879814433012,1.1977820294349164
7521,0.3206199294745438,0.2562816851473202,1.0949667718675766
7522,0.299295752957309,0.24735903748579668,1.0482566377717155
7523,0.3180320401954425,0.25598528778780305,1.0861250761642012
7524,0.33983948354198557,0.2630497683157045,1.1398583829282343
7525,0.31112062167077204,0.25250242301471,1.0737347326563176
7526,0.33497487744074445,0.2592322348899328,1.1378788504677577
7527,0.3244166223565281,0.25536954238553916,1.1137452794865241
7528,0.28631230936342617,0.24982182082003804,0.9859519418876544
7529,0.3073443219491683,0.2457383956974643,1.0879224680798505
7530,0.2908080886487837,0.24132981109665455,1.0392752039586732
7531,0.32982408518797107,0.25403230640964475,1.1408945944088293
7532,0.32708348788453934,0.25897787198798855,1.1085251634852198
7533,0.38308512416192264,0.27957928918029,1.2271478519307635
7534,0.3292204611701409,0.2568927732547999,1.1258411729756084
7535,0.2927279026210073,0.24392327252566648,1.0360959001745698
7536,0.3225732057976886,0.2528842878170636,1.1174011965587278
7537,0.35161230676912725,0.2732291570144533,1.1404796990704895
7538,0.2958912809761944,0.25199149472102333,1.015475864609988
7539,0.34235442595667376,0.25904713159234216,1.1671792082704222
7540,0.33146112533936245,0.25690213052906663,1.1345220249404888
7541,0.29281729219183,0.24586466959151312,1.0282782500302634
7542,0.34394531878692647,0.2657554597780676,1.143703008174324
7543,0.34917222393054276,0.261173260850994,1.1837820721889802
7544,0.3262837300767499,0.2540477678564824,1.1268893739640269
7545,0.34208465076951927,0.25792099329417334,1.1712294021176277
7546,0.33766711368499663,0.25574430473532933,1.1639247020302306
7547,0.3753576816556275,0.2753335908623779,1.2180049684647882
7548,0.3455960825561842,0.2632881236978386,1.160690722635481
7549,0.32495745846377455,0.25896062554323174,1.1003891339311074
7550,0.2945544094220111,0.2568997132521116,0.9908707417364889
7551,0.33954002059302785,0.26922700560951,1.1125927724631168
7552,0.3585387913974171,0.26398359315843645,1.2066613215853836
7553,0.3634375680501133,0.27111156341226655,1.1930054328161468
7554,0.3312571480906612,0.260922708247678,1.1162583358370963
7555,0.3464053405306629,0.2578451935819644,1.1883306268932337
7556,0.3160764126258147,0.2566578898290348,1.0756591695260762
7557,0.3180374304133558,0.24979931911013376,1.1130431876428462
7558,0.30131260235669416,0.25193234941468495,1.0372332213937685
7559,0.3025515487634279,0.2473472743222579,1.0614693429827775
7560,0.34949673929551744,0.2626865295947512,1.178197982869471
7561,0.3481792234227974,0.2720301167690351,1.132886413765923
7562,0.3547614383752347,0.2674137901415393,1.1770576162457247
7563,0.31285886827307513,0.25384667428974395,1.0748963681975618
7564,0.3947688332653577,0.2882357077552842,1.2308288796978653
7565,0.2799753031195939,0.24487862739178998,0.9799765119380913
7566,0.315806256748646,0.25246419510044005,1.0924569190451723
7567,0.32821712272132086,0.2626210076602635,1.0974640806122011
7568,0.3306604488414744,0.2588726503056227,1.1227931900041328
7569,0.3377584483381135,0.25710368486451496,1.1581259463279272
7570,0.3072403964387903,0.24817385298848488,1.076827366060961
7571,0.32820032293465257,0.2558860076239252,1.126284026277121
7572,0.3041762376293118,0.25438003068359066,1.038510125654895
7573,0.3856931960604025,0.28547192663769705,1.2109533856165635
7574,0.3344017048267667,0.25809017885995655,1.1406931721586868
7575,0.37079321229538775,0.26978817845109837,1.2261219679621624
7576,0.31161925319674616,0.2512379187471644,1.081123639899647
7577,0.3410562371504522,0.2670613584229592,1.1272923905136945
7578,0.2810162035401415,0.24251318050591292,0.9938272346160792
7579,0.32709593529351516,0.2550836395609669,1.125497251754937
7580,0.29672509028253036,0.24936325871420764,1.029522519100378
7581,0.32623977179120406,0.2534010063172302,1.1295920878580226
7582,0.29738492565483887,0.24496565007474924,1.050698028790159
7583,0.3660747508327842,0.27211957721068986,1.1982774417598014
7584,0.34718126920118664,0.2645731498311087,1.1610447598226692
7585,0.33352974795021173,0.2590711986712791,1.1330080281237869
7586,0.29572401925869884,0.24291057293160628,1.0527496443339266
7587,0.33403918678406436,0.2574809255230287,1.1419843477211906
7588,0.35880541955997614,0.2670445266242016,1.1938286981205015
7589,0.34234253276718235,0.26066328160247765,1.1598969018899536
7590,0.32784619101730295,0.25348677204887804,1.1355471872978036
7591,0.3251790261189019,0.25142049921138393,1.1342711792133355
7592,0.3452853174938689,0.26463600137221593,1.1536046339533332
7593,0.3488363172185206,0.26296601859538005,1.174434319948085
7594,0.35136223098706526,0.2712374286554713,1.147932394620069
7595,0.3382300963451882,0.26884629135880533,1.1092959283085921
7596,0.32599907052810356,0.25317181961552837,1.1296639213733477
7597,0.34841288776526946,0.2656194464181395,1.1611080887495124
7598,0.34660430244231977,0.26273462995297653,1.1669733163732354
7599,0.2889720108557208,0.24289209579497983,1.0250313417603876
7600,0.3449287069250802,0.26192781827874445,1.1641707586804473
7601,0.32388753126012687,0.2516787250076823,1.127975879770773
7602,0.34621498811338336,0.260572001392305,1.1751645859002342
7603,0.2961975969766721,0.2526576647306741,1.014010785106288
7604,0.30045220890672997,0.24496722544990607,1.0632124702738672
7605,0.28948763434458896,0.24491633069409505,1.0186647563988027
7606,0.3059265006721696,0.2494512935426775,1.0660457875183293
7607,0.3158616676938635,0.25247868198821594,1.0926137031511394
7608,0.2895296599973969,0.2418370216951467,1.0318091839220023
7609,0.3152063909802319,0.2570263665079879,1.0707321381819364
7610,0.3312148322287021,0.2521878138773828,1.1547537835047605
7611,0.33650560445206046,0.26142620989663445,1.1341846885562703
7612,0.35508202867329497,0.2680397449050885,1.1755048818781109
7613,0.3070886479111518,0.25616318004783,1.0426504225208395
7614,0.34569356652586136,0.26342799729151645,1.1604444845229291
7615,0.3326098346740528,0.2560184365782272,1.1429248556661857
7616,0.31733820752858416,0.2523775569621217,1.0989020215066456
7617,0.3309893720195739,0.2598760200545649,1.1197238281488084
7618,0.36999714897816366,0.29028303947118445,1.1368116772489616
7619,0.29440330572689577,0.24330950092621587,1.0455954443145405
7620,0.3231659854852505,0.2605756284939325,1.0866940516343953
7621,0.3320934120868007,0.2660662745799843,1.097822009000965
7622,0.31155491412358555,0.2543421007835096,1.0676758322238091
7623,0.3582572098035173,0.265218734832017,1.1999801220871276
7624,0.3914034443792984,0.2889899017912455,1.215971361633037
7625,0.3541275865641527,0.26514924295839803,1.1847199073973573
7626,0.3446563102641754,0.26103311265792895,1.16711748621491
7627,0.32277209052176226,0.2590029534730973,1.0917716834110691
7628,0.3097938629595975,0.24586938654986457,1.0973056334725138
7629,0.3298764874756087,0.2516607343831805,1.1518542540460073
7630,0.3409846285262411,0.26006265504605824,1.15735428630818
7631,0.35251357839571784,0.2704567680879276,1.1555028946220243
7632,0.3714331597625964,0.26957364795114586,1.2294716574917635
7633,0.3460858068638642,0.26464570369835383,1.1565870996067418
7634,0.3181908316181784,0.24788795160582439,1.1222442632489849
7635,0.2962965275209962,0.24983806367577555,1.0258505999854453
7636,0.3190602380661475,0.2528503834420374,1.1036575632882848
7637,0.3601199983257237,0.26354098271842596,1.2146877310074702
7638,0.3416569989939319,0.25836337555676914,1.1675687327736206
7639,0.36685649217569305,0.2758572749639334,1.1848753752041794
7640,0.35422534879183754,0.2664063373328224,1.1794965237605242
7641,0.34065238170816725,0.26774816183492106,1.1228924211757358
7642,0.3281025172943581,0.2535531424659018,1.136260882008601
7643,0.30386995457422017,0.24551288370443045,1.074770295525059
7644,0.3205212138983323,0.252892417234823,1.109251186593921
7645,0.33031883630992415,0.2549241189160691,1.1388441295564835
7646,0.3545999162320115,0.26406572707331155,1.1913697385828126
7647,0.2919328036534276,0.2395473271441618,1.051703672326146
7648,0.3330650199137079,0.25522314636636734,1.1482697556475516
7649,0.31556420554503756,0.2533729760608163,1.0875832530731089
7650,0.36434560020583917,0.28767153785698996,1.1274858911036274
7651,0.3361815164663073,0.2652965001544883,1.1164169760770832
7652,0.3192133302401356,0.2465410964207436,1.1325224649915324
7653,0.2818696768794713,0.2435596285711185,0.9930614457676684
7654,0.3419457947902707,0.25901890862494514,1.1657287739849254
7655,0.30289305870584327,0.25195752888633854,1.043402274454112
7656,0.3167931114769099,0.25061939898888286,1.1044360994943896
7657,0.3497693238719307,0.26537977806969726,1.167268004084981
7658,0.2775691236273107,0.24150108898265002,0.9837186433738118
7659,0.30795975665513453,0.24751950720866253,1.0825803577139501
7660,0.330586445860515,0.2605446899709242,1.1153036582435947
7661,0.3673081732993748,0.26732146814399843,1.224399131023264
7662,0.2832887692455999,0.23986743063469285,1.0142634562843909
7663,0.3240205129201251,0.260387120475893,1.0907625246634276
7664,0.3579836273515098,0.2648514367962289,1.2006112981601822
7665,0.3627483234432782,0.2696425093946437,1.1969489683502013
7666,0.32494512007900045,0.2560374664716975,1.1129039980189712
7667,0.3573330362245898,0.26885257028845716,1.1803236096427012
7668,0.28436608443383343,0.2478814661643203,0.9858182953938294
7669,0.3271594042153489,0.25321796551741416,1.134040405184444
7670,0.35996724131305463,0.2848418850997227,1.1233152778813924
7671,0.3662888657959206,0.27615200387786215,1.18155530727285
7672,0.3432337851749683,0.2582879150195737,1.1740146075049174
7673,0.3496042909107123,0.26536299229919386,1.1667199266491421
7674,0.2926783731485932,0.2402247496790601,1.0518415504071548
7675,0.32891179575626744,0.2629615200648106,1.098684688486213
7676,0.33523755030030294,0.255617560516452,1.1549971359706366
7677,0.3060009743164566,0.2548922601796623,1.043581998641168
7678,0.3274338450566345,0.2580516308561857,1.1138617651938953
7679,0.31959189720506465,0.25476049445454185,1.097469597096239
7680,0.3713801607490583,0.2721657531880814,1.2175674450857765
7681,0.32407959682367427,0.25109156766159463,1.1313784826360191
7682,0.35661149082577537,0.26686393146650267,1.1864154480745823
7683,0.3228812467039417,0.2529716265242158,1.1182331022284147
7684,0.31808577295657164,0.2518762535296449,1.1040571274967055
7685,0.30854282028211333,0.2531538460634241,1.0607890200286894
7686,0.35544416771761156,0.2684060226712847,1.1752499611528249
7687,0.34225403160376405,0.26071083457457933,1.1593458787279545
7688,0.32701095031318866,0.2596217910614382,1.1054963804839826
7689,0.3798841589057764,0.2787452452472047,1.2193361669877125
7690,0.35287394613135065,0.26199980680804796,1.1941762474679045
7691,0.31382583414343124,0.2514315021016633,1.0890673278987653
7692,0.3373221518130272,0.2599741271285807,1.1436605445970958
7693,0.388291748907009,0.29313877783440134,1.1881462817033523
7694,0.29152206071497766,0.2483301238293937,1.0128536032453996
7695,0.31571128277836685,0.25049237747557473,1.1006773362005844
7696,0.3271310202734332,0.25497489118444516,1.1261148850367655
7697,0.32690558701571004,0.25169293219671857,1.1399032325288734
7698,0.3441534112907267,0.2649792195006866,1.1478387318970067
7699,0.3551625548834838,0.27041874752301936,1.1654611885097044
7700,0.3202763522398376,0.25094995681005344,1.116861528101324
7701,0.3105768988553257,0.25157208461993724,1.07554420938277
7702,0.3211208716521807,0.2532955029857742,1.1098533860191322
7703,0.321664619681746,0.25425011270013653,1.107824955082487
7704,0.360268013487297,0.2726441780143046,1.174673949833962
7705,0.3308054858157281,0.25866650945667585,1.124248695459492
7706,0.34029911356778564,0.26260570687215146,1.1435361292966306
7707,0.30898235309724986,0.2531599151744916,1.0624997757320807
7708,0.2876402843316507,0.2418320683701174,1.0240175589642808
7709,0.31190947768582233,0.25344381868521754,1.072858983487538
7710,0.3478078516057318,0.2617439859106476,1.1759882487264068
7711,0.3205949095621544,0.26037535793588873,1.0776553963729714
7712,0.34084146957385875,0.25833560501673575,1.164537383665598
7713,0.3370190813769719,0.2567625497273703,1.1567850595515035
7714,0.2978124040828205,0.24287570010592843,1.0614993758963023
7715,0.28853904302882055,0.24499881449157643,1.014449982317632
7716,0.3606629726761307,0.2701466947895547,1.1869957281022014
7717,0.30099909409437137,0.2528783709787063,1.0321131581330414
7718,0.33585233107500784,0.26212619327975545,1.1286637454016586
7719,0.375543466951122,0.2753285401067454,1.218702088860934
7720,0.3346802975561525,0.25790758777285777,1.1425809535145623
7721,0.3321371752631966,0.2586482760340553,1.1294765994293035
7722,0.3158605748373172,0.24966983599742945,1.1049014941482858
7723,0.3288406862967275,0.2584109701101403,1.1177570602889555
7724,0.2903432052523028,0.2413221495772379,1.0373817972816357
7725,0.2841051703429843,0.2452264736549801,0.9954274785455122
7726,0.3070088927367295,0.24978635146920156,1.0689490885559914
7727,0.28648580377249105,0.2395436654046515,1.0289806802284356
7728,0.35639150343633763,0.2717282749909717,1.164367246827184
7729,0.30925456286203556,0.25354663213705825,1.0619528273461198
7730,0.34104048412304916,0.26203040415480744,1.1488761584521872
7731,0.34660655659730416,0.2639718271808554,1.1615124230179246
7732,0.39201569746625325,0.2813052582833568,1.2513655081117268
7733,0.2820282730409881,0.24155948338196265,1.001940680003377
7734,0.3476968322526522,0.2598336638003794,1.184206956682273
7735,0.29674200170062914,0.24939723820193135,1.029450059478008
7736,0.34284552120328227,0.25931907889203737,1.1678489777814085
7737,0.34444609265972215,0.2657545063018378,1.1455914591865448
7738,0.33226557133683277,0.2524918307270791,1.1575248612805438
7739,0.32985705078010874,0.25397977148020573,1.1412603810563675
7740,0.29980143207173526,0.24244402047793617,1.071593481908038
7741,0.3743009395114835,0.2751711004727587,1.21488389927989
7742,0.35083460645585485,0.2616493962851068,1.187981363110631
7743,0.36262690432033057,0.2701104293127046,1.1944259432753264
7744,0.32301165235727197,0.2525868014905463,1.1204530509400525
7745,0.30152976711056045,0.24740137366132733,1.0571071746294092
7746,0.2997316766411756,0.25370349121972585,1.0237607507585653
7747,0.3221516473419004,0.2583399544466261,1.0921719327011565
7748,0.29976342002236317,0.24077382229857644,1.0788690296249828
7749,0.31260730245666396,0.24994055159917994,1.0906885685914378
7750,0.32808775258132855,0.2615501522668508,1.1014627599505367
7751,0.3313366720241241,0.2598425986236708,1.121204427477521
7752,0.38521352737718284,0.2766382999908426,1.2478876836237436
7753,0.3316522592509895,0.26435467221327524,1.1032612240561848
7754,0.3509669683097832,0.26674708260593233,1.1657745804447177
7755,0.3073363537202978,0.24758928115891451,1.0797573807272727
7756,0.31382817605530267,0.2510126376143854,1.0908939830988402
